235 0 413 208 936 967 1005 341649 0 599416 295786 1359507 1404084 1460102 128 0 232 81 552 566 614 7667 0 13630 6755 32958 34172 38349
235 0 412 208 936 967 1005 341851 0 599303 295786 1359507 1404084 1460102 128 0 232 81 552 566 614 7674 0 13625 6412 32958 34172 38349
0 0 1 0 1 2 5 234 0 1642 0 40 201 2146 0 0 0 0 1 2 3 103 0 608 0 54 160 1237
0 0 0 0 0 1 2 30 0 161 0 0 158 301 0 0 0 0 0 0 0 55 0 466 0 0 0 32
0 0 0 0 0 1 1 17 0 87 0 0 73 245 0 0 0 0 0 0 0 0 0 6 0 0 0 0
0 0 0 0 0 1 1 6 0 28 0 0 40 74 0 0 0 0 0 0 0 0 0 6 0 0 0 0
0 0 1 0 0 1 3 29 0 167 0 0 45 234 0 0 6 0 0 0 9 1354 0 9212 0 0 0 11241
2 0 11 0 5 19 31 182 0 623 0 357 1406 1702 40 0 154 0 14 251 662 58178 0 223733 0 20744 364910 961677
2 0 11 0 2 19 31 169 0 605 0 203 1255 1700 39 0 154 0 1 251 662 56825 0 223887 0 258 364910 961677
0 0 0 0 1 1 1 15 0 49 0 40 162 200 0 0 0 0 0 0 0 0 0 7 0 0 0 0
0 0 0 0 0 1 2 19 0 100 0 0 72 200 0 0 0 0 0 0 1 57 0 464 0 0 0 155
0 0 0 0 0 1 2 18 0 100 0 0 49 200 0 0 0 0 0 0 1 57 0 464 0 0 0 155
0 0 0 0 0 1 1 6 0 31 0 0 40 141 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 10 0 43 0 0 47 199 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 23 0 136 0 40 108 200 0 0 0 0 0 0 0 55 0 468 0 0 0 32
0 0 0 0 1 1 1 20 0 134 0 40 60 163 0 0 0 0 0 0 1 56 0 468 0 0 0 65
0 0 0 0 0 1 1 35 0 337 0 0 40 85 0 0 0 0 0 0 1 42 0 390 0 0 0 75
0 0 0 0 0 1 1 34 0 337 0 0 40 71 0 0 0 0 0 0 1 43 0 390 0 0 0 92
27 0 166 0 1 2 455 39320 0 238368 0 160 275 658933 17 0 102 0 0 2 268 1057 0 5745 0 0 971 19072
27 0 166 0 1 2 455 39320 0 238368 0 160 275 658933 17 0 102 0 0 2 268 1056 0 5745 0 0 971 19072
0 0 0 0 0 0 1 4 0 26 0 0 0 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 18 0 100 0 0 40 200 0 0 0 0 0 0 1 55 0 462 0 0 0 56
0 0 0 0 1 1 1 20 0 100 0 40 76 200 0 0 0 0 0 1 1 56 0 462 0 0 40 75
0 0 0 0 0 1 1 10 0 43 0 0 41 200 0 0 0 0 0 0 0 1 0 10 0 0 0 24
0 0 0 0 0 1 1 17 0 85 0 0 73 200 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 3 28 0 124 0 40 77 498 0 0 0 0 0 0 2 59 0 465 0 0 0 242
0 0 0 0 0 1 2 18 0 100 0 0 40 200 0 0 0 0 0 0 2 59 0 465 0 0 0 242
0 0 0 0 0 0 1 4 0 27 0 0 0 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 15 0 47 0 40 160 200 0 0 0 0 0 0 0 0 0 6 0 0 0 0
0 0 0 0 1 1 2 29 0 105 0 77 200 200 0 0 0 0 0 1 1 56 0 462 0 0 40 75
0 0 0 0 0 1 1 19 0 100 0 0 72 200 0 0 0 0 0 0 1 55 0 462 0 0 1 65
0 0 0 0 0 0 1 4 0 26 0 0 1 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 2 19 0 100 0 0 40 199 0 0 0 0 0 0 0 56 0 468 0 0 0 37
0 0 0 0 1 1 2 25 0 105 0 40 198 200 0 0 0 0 0 0 1 58 0 468 0 0 0 173
0 0 0 0 0 1 1 11 0 44 0 0 82 199 0 0 0 0 0 0 0 2 0 22 0 0 0 0
12 0 42 0 29 120 166 757 0 2527 0 1522 8380 10407 144 0 450 0 529 1644 1872 209402 0 654444 0 769414 2387813 2719044
25 0 61 0 133 162 226 1465 0 3476 10 8183 9059 13078 230 0 529 0 808 1826 1872 334147 0 769128 0 1173506 2651424 2719044
12 0 48 0 1 139 163 710 0 2600 0 57 8015 8840 85 0 319 0 0 749 1385 124744 0 464225 0 0 1087838 2010281
0 0 0 0 0 1 2 20 0 102 0 0 156 200 0 0 0 0 0 0 1 55 0 461 0 0 0 69
0 0 0 0 1 1 2 26 0 104 0 43 161 200 0 0 0 0 0 0 1 56 0 461 0 0 0 98
222 0 399 8 941 953 990 323100 0 579561 4716 1366332 1384046 1437683 93 0 179 3 399 464 502 5098 0 9596 2440 21372 24640 26465
231 0 402 260 941 953 990 336343 0 585106 376916 1366332 1384046 1437683 97 0 180 102 399 464 502 5368 0 9621 7305 21372 24640 26465
9 0 84 0 1 1 4 13251 0 122539 0 40 108 794 4 0 32 0 0 1 4 271 0 1796 0 0 75 3580
0 0 0 0 0 1 1 19 0 100 0 0 42 200 0 0 0 0 0 0 1 41 0 437 0 0 0 52
6 0 41 0 1 3 89 436 0 2683 0 72 337 4639 40 0 265 0 0 1 362 58110 0 385357 0 0 297 525906
6 0 41 0 1 1 89 423 0 2684 0 40 204 4639 40 0 265 0 0 0 362 58070 0 385363 0 0 3 525906
0 0 0 0 0 0 1 4 0 26 0 0 0 62 0 0 0 0 0 0 0 0 0 6 0 0 0 0
0 0 0 0 0 0 1 18 0 116 0 0 1 200 0 0 0 0 0 0 0 41 0 442 0 0 0 0
