0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2 0 12 0 0 0 32 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 3 0 0 1 10 34 0 176 0 0 40 612 0 0 3 0 0 0 10 32 0 176 0 0 2 612
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 2 0 8 0 0 1 40 0 0 0 0 0 0 0 1 0 10 0 0 0 0
0 0 0 0 0 0 1 6 0 29 0 0 1 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 5 0 28 0 0 0 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 2 0 12 0 0 0 32 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 0 0 1 0 7 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 0 2 4 5 194 0 785 10 245 647 2664 0 0 2 0 4 5 7 748 0 2684 0 523 4243 10256
0 0 0 0 0 2 3 25 0 114 0 0 89 333 0 0 0 0 0 1 2 78 0 523 0 0 118 320
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 3 0 14 0 0 40 40 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 10 0 40 0 0 160 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 3 29 0 137 0 0 52 533 0 0 0 0 0 0 4 117 0 828 0 0 2 424
0 0 0 0 1 1 1 23 0 112 0 40 73 274 0 0 0 0 0 0 0 1 0 11 0 0 0 0
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 4 0 15 0 0 40 46 0 0 0 0 0 0 1 3 0 14 0 0 1 67
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 22 0 143 0 0 40 75 0 0 0 0 0 0 0 15 0 116 0 0 0 0
0 0 0 0 0 1 1 10 0 40 0 0 160 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 0 0 1 2 207 0 1519 0 0 61 282 0 0 0 0 0 0 1 76 0 557 0 0 2 173
0 0 1 0 1 1 1 80 0 546 0 40 80 152 0 0 1 0 1 1 5 88 0 548 0 43 179 316
1 0 2 2 5 6 6 318 0 1074 193 561 871 2775 1 0 2 2 5 7 7 1123 0 3204 481 4401 6663 6663
0 0 1 0 0 1 4 21 0 92 0 4 82 357 0 0 1 0 0 1 2 123 0 854 0 0 93 450
0 0 0 0 0 0 0 1 0 7 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 2 45 0 248 0 0 0 921 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 4 0 15 0 0 40 40 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 1 1 11 0 40 0 0 160 160 0 0 0 0 0 0 0 1 0 10 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 0 0 1 2 67 0 363 0 4 85 732 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 7 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 2 0 11 0 0 1 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 4 0 16 0 0 40 65 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 2 0 8 0 0 1 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 10 0 40 0 0 160 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 2 5 0 18 0 0 41 80 0 0 0 0 0 1 1 2 0 9 0 0 40 40
0 0 0 0 1 1 1 5 0 15 0 40 40 40 0 0 0 0 0 1 1 6 0 27 0 0 42 83
0 0 0 0 0 1 1 4 0 17 0 0 40 72 0 0 0 0 0 1 1 3 0 15 0 0 40 67
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 7 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 3 0 14 0 0 40 40 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 1 1 10 0 40 0 0 160 160 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 1 0 7 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 22 0 112 0 0 73 274 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 4 0 15 0 0 40 40 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 0 0 0 0 5 0 0 0 0 0 0 0 0 0 0 0 1 0 9 0 0 0 0
0 0 0 0 0 0 0 4 0 26 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 4 0 26 0 0 1 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 0 0 0 1 15 0 81 0 0 7 192 0 0 1 0 0 0 0 9 0 75 0 0 0 0
0 0 0 0 0 1 1 11 0 42 0 0 160 161 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 8 0 36 0 0 40 171 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 6 0 28 0 0 40 84 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 1 0 0 1 4 90 0 436 0 4 206 1669 0 0 1 0 0 1 5 173 0 919 0 0 54 4101
0 0 0 0 0 1 1 5 0 26 0 0 40 40 0 0 0 0 0 0 0 3 0 16 0 0 0 64
0 0 0 0 0 1 1 5 0 26 0 0 40 40 0 0 0 0 0 0 0 1 0 8 0 0 0 0
0 0 0 0 0 0 0 6 0 35 0 0 0 164 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 6 0 27 0 0 40 40 0 0 0 0 0 0 0 0 0 5 0 0 0 0
0 0 0 0 0 0 1 5 0 28 0 0 1 84 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 1 1 3 101 0 456 0 160 186 1577 0 0 1 0 0 1 5 92 0 637 0 0 40 364
0 0 0 0 1 1 1 31 0 116 0 43 200 297 0 0 0 0 0 0 0 3 0 16 0 0 0 64
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4 0 26 0 0 0 33 0 0 0 0 0 0 0 0 0 6 0 0 0 0
0 0 0 0 0 0 1 5 0 31 0 0 1 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4 0 26 0 0 0 32 0 0 0 0 0 0 0 0 0 5 0 0 0 0
0 0 0 0 0 1 1 10 0 38 0 0 80 180 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 5 0 26 0 0 40 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4 0 26 0 0 0 32 0 0 0 0 0 0 0 1 0 11 0 0 0 0
0 0 0 0 0 1 1 14 0 46 0 0 160 161 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 7 0 36 0 0 1 171 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4 0 26 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 5 0 28 0 0 1 84 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 0 1 4 0 26 0 0 1 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 6 0 28 0 0 41 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 6 0 35 0 0 0 164 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 5 0 26 0 0 40 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 16 0 50 0 9 160 161 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 1 1 14 0 54 0 4 79 200 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 18 0 108 0 0 41 177 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 4 0 26 0 0 1 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4 0 26 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 6 0 35 0 0 0 164 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 0 1 1 3 91 0 541 0 43 207 479 0 0 1 0 0 2 4 152 0 634 0 4 445 2823
0 0 0 0 0 0 0 4 0 26 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 3 0 0 0 0 18 0 117 0 0 0 164 0 0 2 0 0 0 8 15 0 82 0 0 0 295
0 0 0 0 0 1 1 14 0 46 0 4 160 161 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 8 0 39 0 0 1 171 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 6 0 28 0 0 40 84 0 0 0 0 0 0 1 3 0 15 0 0 1 67
0 0 0 0 0 0 0 4 0 31 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4 0 26 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 6 0 35 0 0 0 164 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 5 0 26 0 0 40 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 16 0 47 0 45 160 161 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 0 0 7 0 40 0 0 0 164 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 25 0 114 0 4 79 297 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4 0 26 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 4 0 26 0 0 1 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 6 0 35 0 0 0 164 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 1 5 0 28 0 0 1 84 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 0 1 4 0 26 0 0 1 46 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 2 0 2 6 8 156 0 477 0 367 1113 2040 1 0 5 0 0 8 14 1295 0 7703 0 4 1012 14142
0 0 1 0 1 2 3 107 0 483 0 155 325 1053 0 0 1 0 1 2 5 252 0 1180 0 52 659 5471
0 0 0 0 1 1 1 18 0 61 0 40 161 192 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 7 0 33 0 0 40 84 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 9 0 40 0 0 46 191 0 0 0 0 0 0 0 2 0 12 0 0 0 42
0 0 0 0 0 0 0 4 0 26 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 2 33 0 166 0 40 85 319 0 0 0 0 0 1 2 80 0 525 0 0 55 480
1 0 1 1 3 4 5 113 0 196 156 333 643 717 0 0 0 0 0 0 0 7 0 58 0 0 0 0
0 0 0 1 2 2 2 123 0 204 183 348 523 785 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 1 1 1 3 3 67 0 134 78 200 353 450 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 0 0 1 1 1 49 0 159 0 81 205 638 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 18 0 51 0 73 153 191 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 17 0 43 0 73 153 153 0 0 0 0 0 0 0 0 0 6 0 0 0 0
0 0 0 0 1 1 1 30 0 98 0 73 153 191 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 17 0 49 0 73 153 191 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 18 0 47 0 73 153 185 0 0 0 0 0 0 1 3 0 16 0 0 0 65
0 0 0 0 1 1 1 20 0 48 0 75 153 185 0 0 0 0 0 0 1 2 0 11 0 0 1 40
0 0 0 0 0 0 0 4 0 27 0 0 0 65 0 0 0 0 0 0 0 2 0 18 0 0 0 0
0 0 0 0 0 0 1 15 0 91 0 0 1 171 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 20 0 52 0 52 161 192 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 4 0 26 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 0 0 3 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 1 5 0 26 0 0 40 40 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 26 0 106 0 40 99 508 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 1 1 2 3 3 74 0 146 88 288 290 534 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 2 40 0 90 0 198 222 258 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 2 18 0 56 0 43 156 226 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 0 1 2 18 0 59 0 4 201 226 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 1 26 0 61 0 153 198 198 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 1 2 44 0 110 10 164 226 297 0 0 0 0 0 0 0 0 0 0 0 0 0 0
0 0 0 0 1 2 2 39 0 121 0 99 226 302 0 0 0 0 0 0 0 1 0 10 0 0 0 32
0 0 1 0 1 3 4 115 0 368 13 186 908 1681 0 0 1 0 1 4 5 179 0 884 0 41 334 4112
0 0 0 0 1 1 1 21 0 44 10 73 153 153 0 0 0 0 0 1 1 6 0 23 0 0 79 99
0 0 1 0 1 3 4 89 0 370 0 81 296 1185 0 0 0 0 0 2 3 88 0 566 0 0 194 363
